Scenario_ID,Onset_of_Release_hr,GE_Declaration_hr,Depart_Delay_hr,Plume_Offset_hr,Plume_Offset_min
4278,15.141342821648573,7.266506601815224,0.5,7.374836219833349,442.4901731900009
4279,15.326997590022327,3.594174797794425,0.5,11.232822792227902,673.9693675336741
4280,42.54687373325778,37.32990605689828,0.5,4.716967676359502,283.0180605815701
4281,22.28173436819101,9.478333070408276,0.5,12.303401297782735,738.2040778669641
4282,20.93138401962879,17.05203914246051,0.5,3.379344877168279,202.76069263009674
4283,14.933031662340472,12.119838349238876,0.5,2.3131933131015963,138.7915987860958
4284,15.715108944248776,6.081303394709665,0.5,9.133805549539112,548.0283329723467
4285,9.613395980218481,7.87652890811476,0.5,1.2368670721037214,74.21202432622329
4286,30.54112688417345,18.544684347786983,0.5,11.496442536386468,689.7865521831881
4287,58.01881680485947,55.772867211747545,0.5,1.7459495931119235,104.75697558671541
4288,30.32367561118978,26.405640322820933,0.5,3.4180352883688485,205.0821173021309
4289,65.00642892485442,61.531906923972365,0.5,2.974522000882054,178.47132005292323
4290,23.265766566386922,20.246523388998128,0.5,2.5192431773887947,151.15459064332768
4291,15.217683680738023,6.661177253656906,0.5,8.056506427081118,483.39038562486706
4292,27.951011258068817,24.479408364693512,0.5,2.971602893375305,178.2961736025183
4293,11.694410990042108,1.0594037078687968,0.5,10.135007282173312,608.1004369303987
4294,33.404973231176776,30.060842753189224,0.5,2.8441304779875516,170.6478286792531
4295,38.59225795176973,26.275742864803973,0.5,11.816515086965758,708.9909052179455
4296,19.97463151064306,19.02065155774812,0.5,0.4539799528949402,27.238797173696412
4297,13.517826195217825,4.522395930357645,0.5,8.49543026486018,509.72581589161086
4298,12.946862245584914,3.5814338186659365,0.5,8.865428426918978,531.9257056151387
4299,56.50353400419061,50.02255054187001,0.5,5.9809834623206015,358.85900773923606
4300,65.5817589706449,59.82758701476229,0.5,5.254171955882612,315.2503173529567
4301,33.41198379108436,22.18839107729458,0.5,10.723592713789781,643.4155628273869
4302,11.606948860466638,5.1049357474498,0.5,6.0020131130168375,360.1207867810102
4303,48.49131258615696,43.88697865815875,0.5,4.104333927998205,246.2600356798923
4304,17.423010296048002,6.0600580507733675,0.5,10.862952245274634,651.777134716478
4305,39.89040483682507,31.853157026540913,0.5,7.537247810284157,452.2348686170494
4306,23.928679235892957,16.625556785631765,0.5,6.803122450261192,408.18734701567155
4307,18.60919790749458,0.07336516553953176,0.5,18.035832741955048,1082.1499645173028
4308,12.672661231522078,11.783306411206476,0.5,0.3893548203156012,23.361289218936072
4309,24.54402414967617,19.66262968043175,0.5,4.3813944692444196,262.8836681546652
4310,20.89287693042214,16.81404215601211,0.5,3.57883477441003,214.7300864646018
4311,29.64224147092807,26.854105816230334,0.5,2.2881356546977365,137.28813928186418
4312,0.3777769018951389,0.008142280398127477,0.5,-0.13036537850298857,-7.821922710179314
4313,59.85891651699194,54.392190176841325,0.5,4.966726340150615,298.0035804090369
4314,54.72672952356314,52.72639774380532,0.5,1.5003317797578148,90.01990678546889
4315,15.159058261201363,12.97851249773555,0.5,1.6805457634658119,100.83274580794871
4316,47.728979451887945,43.294946862133465,0.5,3.93403258975448,236.0419553852688
4317,58.85102096002258,53.97515152302273,0.5,4.375869436999849,262.55216621999097
4318,64.42395411942294,58.77930610549441,0.5,5.144648013928531,308.6788808357119
4319,3.4699615848004512,2.365995231090764,0.5,0.6039663537096871,36.237981222581226
4320,14.612460783784229,4.0401821361914525,0.5,10.072278647592777,604.3367188555666
4321,14.298323549539491,7.975108790547833,0.5,5.823214758991658,349.3928855394995
4322,9.296155965696382,3.2659082599292937,0.5,5.5302477057670885,331.8148623460253
4323,23.157282309749718,16.623521966904956,0.5,6.0337603428447615,362.0256205706857
4324,15.882920137194596,11.9967915365382,0.5,3.386128600656395,203.16771603938372
4325,11.441809638214483,2.9227386410833263,0.5,8.019070997131157,481.14425982786946
4326,29.976861805517977,17.303871142351184,0.5,12.172990663166793,730.3794397900076
4327,20.54344955393377,11.316688523209157,0.5,8.726761030724612,523.6056618434767
4328,44.77159998718214,28.22829095549496,0.5,16.043309031687183,962.598541901231
4329,48.8789640997288,41.8420980392975,0.5,6.536866060431301,392.21196362587807
4330,26.83924623157568,20.75267575917143,0.5,5.586570472404247,335.19422834425484
4331,57.986798341303256,53.048518485997015,0.5,4.4382798553062415,266.2967913183745
4332,27.518929942230656,27.126661403293678,0.5,-0.10773146106302178,-6.463887663781307
4333,8.418988701755705,4.484860577412759,0.5,3.434128124342946,206.04768746057675
4334,41.02170452421427,34.43459050911712,0.5,6.08711401509715,365.226840905829
4335,13.314693656439033,10.269099756115107,0.5,2.545593900323926,152.73563401943557
4336,32.76508812095443,20.979879479682058,0.5,11.285208641272373,677.1125184763424
4337,32.96540277538719,21.787034001023006,0.5,10.678368774364184,640.7021264618511
4338,21.58261996182065,11.868418501418995,0.5,9.214201460401656,552.8520876240993
4339,27.913952170394683,10.254428316783077,0.5,17.159523853611606,1029.5714312166963
4340,21.623663335902435,6.821867879311835,0.5,14.3017954565906,858.107727395436
4341,42.56832488817988,35.587646647335944,0.5,6.480678240843936,388.8406944506362
4342,18.425570562982024,3.0271612362144444,0.5,14.89840932676758,893.9045596060547
4343,55.6312639552762,53.25857001481668,0.5,1.87269394045952,112.3616364275712
4344,7.000045149860287,0.5568762150368338,0.5,5.943168934823453,356.5901360894072
4345,49.79444273838507,43.24813370192161,0.5,6.046309036463462,362.7785421878077
4346,16.81963004940914,16.022404185972352,0.5,0.2972258634367897,17.83355180620738
4347,33.714691658450604,20.04280376939577,0.5,13.171887889054833,790.31327334329
4348,42.52500297239921,37.02216970250122,0.5,5.002833269897984,300.169996193879
4349,22.258365217866444,19.891495792681688,0.5,1.8668694251847562,112.01216551108537
4350,8.46356300632177,7.582256005161771,0.5,0.3813070011599997,22.878420069599983
4351,34.150470230405986,29.241780726006766,0.5,4.40868950439922,264.5213702639532
4352,7.781329794764527,3.1844346758900794,0.5,4.096895118874447,245.81370713246682
4353,10.569965556639403,2.957771429090873,0.5,7.11219412754853,426.73164765291176
4354,55.33283690227883,55.24765066819688,0.5,-0.41481376591805486,-24.88882595508329
4355,31.643192425777713,23.56334694736259,0.5,7.579845478415123,454.7907287049074
4356,21.148493344235053,20.840844677198493,0.5,-0.1923513329634403,-11.541079977806419
4357,10.57971112637883,7.788787545788576,0.5,2.2909235805902544,137.45541483541527
4358,3.0878908030175327,1.5427508643344439,0.5,1.0451399386830889,62.70839632098533
4359,15.355342768307377,1.610921023552025,0.5,13.244421744755352,794.6653046853211
4360,31.073933672161356,27.55286559754502,0.5,3.0210680746163376,181.26408447698026
4361,46.61119503788443,43.53254583043925,0.5,2.5786492074451814,154.7189524467109
4362,12.41551761065616,9.365653160171156,0.5,2.5498644504850034,152.9918670291002
4363,59.97589791879714,56.83786679484034,0.5,2.6380311239568,158.281867437408
4364,19.56478557413501,6.8102384531736,0.5,12.254547120961409,735.2728272576845
4365,5.752750557571625,2.811270994191294,0.5,2.441479563380331,146.48877380281985
4366,30.590883475527466,13.314864698733295,0.5,16.77601877679417,1006.5611266076503
4367,20.71428391017678,8.901263872819444,0.5,11.313020037357335,678.78120224144
4368,9.865027538763611,6.695000762330082,0.5,2.670026776433529,160.20160658601174
4369,16.28748546397354,3.2478850380016717,0.5,12.539600425971868,752.3760255583121
4370,22.84991815594064,19.41142520195,0.5,2.9384929539906395,176.30957723943837
4371,15.440719140587099,14.270127154554153,0.5,0.6705919860329459,40.235519161976754
4372,59.49218769085032,57.655789303358354,0.5,1.3363983874919683,80.1839032495181
4373,15.428106861872067,8.794637190303938,0.5,6.133469671568129,368.00818029408777
4374,18.191555860885526,9.509319991689303,0.5,8.182235869196223,490.9341521517734
4375,8.278066308866828,5.731870773968383,0.5,2.0461955348984446,122.77173209390668
4376,20.455477389522095,6.936193323810131,0.5,13.019284065711965,781.1570439427179
4377,66.29590710815526,62.27404813056057,0.5,3.5218589775946896,211.31153865568137
4378,8.88934827615976,5.233678011239379,0.5,3.1556702649203814,189.34021589522288
4379,7.975128558185707,4.031189465101328,0.5,3.4439390930843796,206.63634558506277
4380,47.72759107283296,47.3496014233563,0.5,-0.12201035052333964,-7.320621031400378
4381,18.674644077172008,18.214195383990887,0.5,-0.039551306818879084,-2.373078409132745
4382,50.43715306675372,48.68349061750038,0.5,1.2536624492533406,75.21974695520043
4383,18.3403129152896,14.56653709991683,0.5,3.2737758153727707,196.42654892236624
4384,35.70808379500072,34.10817792775303,0.5,1.099905867247685,65.9943520348611
4385,20.622005888657682,13.355595068486963,0.5,6.766410820170719,405.98464921024316
4386,19.637395437438556,5.3392082613190475,0.5,13.798187176119509,827.8912305671705
4387,16.575086941370945,4.329842976257816,0.5,11.74524396511313,704.7146379067877
4388,16.657232535454913,14.784269943832237,0.5,1.3729625916226755,82.37775549736054
4389,21.629870652615512,12.132624401660733,0.5,8.99724625095478,539.8347750572867
4390,26.58120789417567,15.910120095327393,0.5,10.171087798848276,610.2652679308966
4391,41.64553540123687,24.80231018050097,0.5,16.3432252207359,980.593513244154
4392,33.109108553675284,30.160560626069152,0.5,2.448547927606132,146.91287565636793
4393,15.484373244525603,2.1733727286467692,0.5,12.811000515878835,768.66003095273
4394,57.1199984390319,53.78564405451023,0.5,2.8343543845216743,170.06126307130046
4395,22.213367339982952,14.138393643839068,0.5,7.574973696143884,454.498421768633
4396,8.901279776275887,4.873815040453884,0.5,3.5274647358220026,211.64788414932016
4397,20.93540384891973,19.575576360681936,0.5,0.8598274882377943,51.58964929426766
4398,49.66892227428762,45.23076646431961,0.5,3.938155809968009,236.28934859808055
4399,40.1157976065393,32.37791033388602,0.5,7.237887272653282,434.2732363591969
4400,11.361821455393013,2.5664373231076247,0.5,8.295384132285388,497.7230479371233
4401,11.112304576764476,8.514691424728912,0.5,2.0976131520355636,125.85678912213382
4402,34.160169280961554,32.944260660061104,0.5,0.7159086209004499,42.954517254026996
4403,29.839319160635554,22.331515558553875,0.5,7.00780360208168,420.4682161249008
4404,40.43133269624835,26.939325558326765,0.5,12.992007137921583,779.520428275295
4405,34.46310699758337,31.9273763929822,0.5,2.0357306046011665,122.14383627606999
4406,10.024672442769392,4.9866525193101126,0.5,4.538019923459279,272.28119540755677
4407,39.158455827925216,31.34344587743342,0.5,7.315009950491795,438.9005970295077
4408,33.302544744880606,21.79986562359295,0.5,11.002679121287656,660.1607472772594
4409,5.5143699379512725,4.4447528049552965,0.5,0.569617132995976,34.17702797975856
4410,5.493995446162198,5.230568542592594,0.5,-0.23657309643039603,-14.194385785823762
4411,13.937687142694122,5.623229376160793,0.5,7.814457766533328,468.8674659919997
4412,22.02306958114841,11.620064786248646,0.5,9.903004794899763,594.1802876939857
4413,21.106080287162992,16.067358502426114,0.5,4.538721784736879,272.32330708421273
4414,28.601835958748694,13.885271343906856,0.5,14.216564614841838,852.9938768905103
4415,37.74573848419777,31.16250034392076,0.5,6.083238140277011,364.99428841662063
4416,29.1691069599147,28.417812808777892,0.5,0.25129415113680764,15.077649068208459
4417,25.36651851685371,21.051254486573463,0.5,3.8152640302802467,228.9158418168148
4418,61.3408062542769,57.93065265679261,0.5,2.910153597484289,174.60921584905734
4419,24.998088734037882,12.407308081408651,0.5,12.090780652629231,725.4468391577539
4420,10.46585640067294,4.16805154265975,0.5,5.7978048580131905,347.8682914807914
4421,33.406926968354576,33.38826117096359,0.5,-0.4813342026090126,-28.880052156540756
4422,6.007604492426527,2.939013178900133,0.5,2.568591313526394,154.1154788115836
4423,49.12120818078385,47.04017927284866,0.5,1.5810289079351918,94.86173447611151
4424,19.020048692151622,12.284127936453007,0.5,6.235920755698615,374.1552453419169
4425,17.452895781464747,13.795067756276076,0.5,3.157828025188671,189.46968151132026
4426,29.514450963797337,24.697377529252908,0.5,4.3170734345444295,259.0244060726658
4427,47.00402071250061,43.14581289297021,0.5,3.3582078195303993,201.49246917182396
4428,55.022924440688456,53.93519379428515,0.5,0.5877306464033083,35.2638387841985
4429,21.273142387786418,9.762095781852402,0.5,11.011046605934016,660.662796356041
4430,6.999883220314449,4.219105041129179,0.5,2.28077817918527,136.8466907511162
4431,58.72253165160461,55.88418368451667,0.5,2.338347967087941,140.30087802527646
4432,20.741782330053624,10.765413161021812,0.5,9.476369169031813,568.5821501419088
4433,23.016708842083133,6.368951535437295,0.5,16.147757306645836,968.8654383987501
4434,16.504149958831263,12.7783855639234,0.5,3.2257643949078627,193.54586369447176
4435,54.12028817792827,51.235654485053786,0.5,2.3846336928744876,143.07802157246925
4436,15.51385018075988,10.120420605946254,0.5,4.893429574813625,293.60577448881753
4437,57.83760289845859,56.93157313234636,0.5,0.4060297661122334,24.361785966734004
4438,62.583611324707356,60.16465433357888,0.5,1.918956991128475,115.1374194677085
4439,19.3265297031869,14.925168188379846,0.5,3.9013615148070535,234.08169088842322
4440,37.726850044346946,37.14734752472741,0.5,0.07950251961953825,4.770151177172295
4441,25.27980017026806,23.59650739086745,0.5,1.1832927794006096,70.99756676403658
4442,33.70620602628321,23.51224384370888,0.5,9.693962182574332,581.6377309544599
4443,23.530651779082643,21.665917855940165,0.5,1.3647339231424773,81.88403538854864
4444,18.66790698440987,11.162086023097762,0.5,7.005820961312109,420.34925767872653
4445,23.304630632968102,12.796873457734991,0.5,10.007757175233111,600.4654305139867
4446,27.6009231353208,14.632284299466395,0.5,12.468638835854406,748.1183301512644
4447,18.03822719510332,13.93736211862701,0.5,3.6008650764763104,216.05190458857862
4448,47.90263270843562,46.736818571241265,0.5,0.6658141371943529,39.948848231661174
4449,47.43730313656193,32.454945042979915,0.5,14.482358093582015,868.9414856149209
4450,22.566070254966938,18.734771152202118,0.5,3.33129910276482,199.87794616588923
4451,6.320409991039194,5.777990159284812,0.5,0.042419831754382464,2.545189905262948
4452,26.330258268372056,16.14959225753587,0.5,9.680666010836187,580.8399606501713
4453,8.7633873591239,7.990173586078301,0.5,0.27321377304559924,16.392826382735954
4454,10.845845576615922,7.593630831387193,0.5,2.752214745228729,165.13288471372374
4455,11.11399348640607,2.0886499031534687,0.5,8.525343583252601,511.52061499515605
4456,10.70895295294604,6.135666513782098,0.5,4.073286439163942,244.39718634983652
4457,21.31985186527011,9.770867474252618,0.5,11.048984391017491,662.9390634610495
4458,16.16785969215467,10.875259163215926,0.5,4.792600528938745,287.5560317363247
4459,47.3162349844072,46.67745892277199,0.5,0.1387760616352125,8.32656369811275
4460,19.18292898496805,0.4159793478585718,0.5,18.26694963710948,1096.0169782265689
4461,15.516593342012358,2.7223318555758738,0.5,12.294261486436485,737.6556891861891
4462,11.276517768959204,3.9578015170360548,0.5,6.818716251923149,409.12297511538895
4463,28.766335158496414,18.901017737222354,0.5,9.36531742127406,561.9190452764436
4464,5.5692887965741775,4.9386577262096605,0.5,0.13063107036451704,7.837864221871023
4465,5.9900343519769255,4.726350006205445,0.5,0.7636843457714804,45.82106074628882
4466,20.031542611437295,11.875657145877634,0.5,7.6558854655596615,459.3531279335797
4467,5.601416439093809,1.0779239256273687,0.5,4.02349251346644,241.40955080798642
4468,58.07150924524635,52.167701373610676,0.5,5.403807871635671,324.2284722981402
4469,51.32800907764098,46.377628743839466,0.5,4.450380333801512,267.0228200280907
4470,10.627963308469306,5.803290786328349,0.5,4.324672522140958,259.48035132845746
4471,8.198524369180767,6.884124593367365,0.5,0.8143997758134018,48.86398654880411
4472,15.004409407283553,8.889795547346534,0.5,5.61461385993702,336.87683159622117
4473,39.14814649058609,35.08661071312119,0.5,3.561535777464904,213.69214664789425
4474,15.297631436214985,12.730263364173299,0.5,2.0673680720416865,124.04208432250118
4475,19.488221819697486,11.70611325899449,0.5,7.282108560702996,436.92651364217977
4476,7.700374465059275,0.508125679533507,0.5,6.692248785525768,401.5349271315461
4477,38.134197031992585,28.501638888260924,0.5,9.13255814373166,547.9534886238996
4478,44.04404695344118,39.35694243907671,0.5,4.187104514364471,251.22627086186824
4479,51.97888155063673,40.74841010934054,0.5,10.730471441296189,643.8282864777714
4480,13.492998740677276,8.601849690393127,0.5,4.391149050284149,263.4689430170489
4481,7.307666566210117,1.8387373484770784,0.5,4.968929217733039,298.13575306398235
4482,37.397815132785205,29.879886274422915,0.5,7.017928858362289,421.0757315017373
4483,20.458881178818267,6.8636628327435645,0.5,13.095218346074702,785.7131007644821
4484,12.682550822846624,6.107743752436335,0.5,6.074807070410289,364.48842422461735
4485,53.19856543836329,49.706915089657485,0.5,2.9916503487058037,179.49902092234822
4486,52.12246330594597,48.19322637210341,0.5,3.42923693384256,205.7542160305536
4487,49.45387109551949,49.347537134588265,0.5,-0.3936660390687763,-23.619962344126577
4488,10.104683277708217,0.3689709384767168,0.5,9.235712339231501,554.1427403538901
4489,16.420350368609512,2.3035945658689716,0.5,13.61675580274054,817.0053481644325
4490,48.14424059065352,47.410040842975086,0.5,0.23419974767843144,14.051984860705886
4491,57.55411963809229,57.4128278201159,0.5,-0.3587081820236122,-21.522490921416733
4492,10.284554908368994,8.50003692365141,0.5,1.284517984717585,77.0710790830551
4493,9.232307859162022,7.10320225233426,0.5,1.6291056068277623,97.74633640966573
4494,50.67196428561499,48.59765532575141,0.5,1.574308959863579,94.45853759181475
4495,9.247727773980042,4.053338990739432,0.5,4.69438878324061,281.6633269944366
4496,55.697258815479444,53.441152042317704,0.5,1.75610677316174,105.3664063897044
4497,24.189375885557002,18.70330117550472,0.5,4.986074710052282,299.16448260313695
4498,31.76206279770099,15.684416787269978,0.5,15.577646010431014,934.6587606258609
4499,56.48011428167159,45.86927376355168,0.5,10.110840518119907,606.6504310871944
4500,35.472683958017186,31.47382319561749,0.5,3.498860762399694,209.93164574398165
4501,38.1321598528764,25.358851765112792,0.5,12.273308087763606,736.3984852658164
4502,3.1804121776570984,2.2509509521921442,0.5,0.42946122546495413,25.767673527897248
4503,32.32084186083792,23.65208713066308,0.5,8.168754730174843,490.1252838104906
4504,14.345605741627551,13.775029847719777,0.5,0.0705758939077743,4.234553634466458
4505,27.905622257932702,15.753180157167161,0.5,11.65244210076554,699.1465260459324
4506,19.38004252561692,19.320160570755316,0.5,-0.4401180451383979,-26.407082708303875
4507,28.412670139040948,28.167561307435367,0.5,-0.25489116839441905,-15.293470103665143
4508,13.58807754056657,12.559808544007224,0.5,0.5282689965593459,31.696139793560754
4509,22.83588356528289,18.22771006694685,0.5,4.10817349833604,246.49040990016238
4510,12.366090850282935,1.6550995407135523,0.5,10.210991309569383,612.659478574163
4511,8.05208063733288,3.5392217481237056,0.5,4.012858889209174,240.77153335255045
4512,4.999381567692481,4.714690595862127,0.5,-0.2153090281696457,-12.918541690178742
4513,26.59151687144461,26.551373956927808,0.5,-0.4598570854831969,-27.591425128991816
4514,24.47864754306342,20.480121131287234,0.5,3.4985264117761865,209.9115847065712
4515,32.73440162836191,22.778627158866687,0.5,9.455774469495221,567.3464681697133
4516,19.050986444901906,12.904591493126986,0.5,5.646394951774919,338.78369710649514
4517,45.25209170669908,43.610484518645336,0.5,1.1416071880537473,68.49643128322484
4518,12.086859477134702,10.959399006613879,0.5,0.6274604705208233,37.6476282312494
4519,25.47814423809772,16.908385539076953,0.5,8.069758699020767,484.185521941246
4520,70.32477025510885,69.15946124784413,0.5,0.6653090072647103,39.91854043588262
4521,5.257129437856526,1.0386084556579034,0.5,3.7185209821986227,223.11125893191735
4522,23.12964832127466,13.03914189652254,0.5,9.590506424752121,575.4303854851273
4523,13.06319564583061,12.18782184711034,0.5,0.3753737987202701,22.522427923216206
4524,21.63988965065401,13.453887800352186,0.5,7.686001850301823,461.1601110181094
4525,13.610331128220203,3.2233464731518455,0.5,9.886984655068357,593.2190793041015
4526,5.605088411793833,1.5061039241597962,0.5,3.598984487634037,215.93906925804222
4527,43.79100394940224,36.573546218908646,0.5,6.717457730493592,403.04746382961554
4528,45.10255238648735,44.93354335382748,0.5,-0.3309909673401279,-19.859458040407674
4529,44.73546775132383,37.221820883323446,0.5,7.013646868000386,420.8188120800231
4530,38.83711269567647,37.31996075871212,0.5,1.0171519369643462,61.029116217860775
4531,57.79240832329937,53.56105391741491,0.5,3.73135440588446,223.8812643530676
4532,55.30321673712836,48.87069572019986,0.5,5.932521016928497,355.95126101570986
4533,25.391538830324183,21.629341943137508,0.5,3.2621968871866756,195.73181323120053
4534,54.7734286203457,47.333503907468234,0.5,6.939924712877463,416.3954827726478
4535,32.327098930785255,28.847484312342456,0.5,2.979614618442799,178.77687710656795
4536,17.05381217390618,12.528817423715626,0.5,4.0249947501905545,241.49968501143326
4537,54.74120491848038,53.403971506112825,0.5,0.8372334123675529,50.23400474205317
4538,16.786971059464886,8.983365090168185,0.5,7.303605969296701,438.21635815780206
4539,56.15664122075265,53.541711667614955,0.5,2.114929553137692,126.89577318826153
4540,48.668644976763474,44.38463587715244,0.5,3.7840090996110334,227.040545976662
4541,11.183779944572038,6.975768210630475,0.5,3.7080117339415626,222.48070403649376
4542,17.035465173822804,16.7934084544506,0.5,-0.2579432806277957,-15.476596837667742
4543,20.1437432422233,6.2644638595172495,0.5,13.379279382706052,802.7567629623632
4544,21.89376384772117,11.867374527010984,0.5,9.526389320710187,571.5833592426112
4545,39.23174995691997,36.37188158266357,0.5,2.3598683742564006,141.59210245538404
4546,31.09381619704045,20.552284649199525,0.5,10.041531547840925,602.4918928704556
4547,43.186690648666726,29.19319587680082,0.5,13.493494771865905,809.6096863119543
4548,42.68485321933113,36.35507244862188,0.5,5.829780770709249,349.78684624255493
4549,18.91108458321566,9.109131440533954,0.5,9.301953142681707,558.1171885609025
4550,35.64586906490787,15.919934540722137,0.5,19.225934524185732,1153.556071451144
4551,16.318763295946862,14.993289611205572,0.5,0.82547368474129,49.5284210844774
4552,68.81704209132842,66.11432346896841,0.5,2.2027186223600097,132.16311734160058
4553,7.841011684439542,6.373956888818316,0.5,0.9670547956212268,58.023287737273606
4554,22.14717798136202,21.933302861123394,0.5,-0.286124879761374,-17.16749278568244
4555,19.786767182444663,4.385811610997419,0.5,14.900955571447245,894.0573342868347
4556,49.92288565561794,45.26637937500514,0.5,4.156506280612803,249.39037683676816
4557,27.08555375929587,16.572162778663575,0.5,10.013390980632295,600.8034588379377
4558,18.30053982877397,7.90430814255117,0.5,9.896231686222801,593.7739011733681
4559,50.385178608711826,48.788655428544516,0.5,1.0965231801673099,65.79139081003859
4560,39.33000095890485,39.25422267838941,0.5,-0.42422171948456366,-25.45330316907382
4561,33.55263915663823,28.504684778879547,0.5,4.547954377758682,272.8772626655209
4562,21.0914904784564,17.7224512323035,0.5,2.8690392461529015,172.1423547691741
4563,23.297115068352678,8.950116142412547,0.5,13.846998925940131,830.8199355564078
4564,70.99126827846484,70.69735597332938,0.5,-0.20608769486453582,-12.36526169187215
4565,9.902739980446125,3.4834925026564143,0.5,5.91924747778971,355.1548486673826
4566,16.045098949898705,8.660563168200458,0.5,6.884535781698247,413.0721469018948
4567,26.898357230650962,23.01489247859813,0.5,3.3834647520528307,203.00788512316984
4568,60.79502247229381,58.53807207555137,0.5,1.7569503967424396,105.41702380454637
4569,21.104771705330627,11.362612519920805,0.5,9.242159185409822,554.5295511245893
4570,49.780011359507945,43.354252330955156,0.5,5.92575902855279,355.5455417131674
4571,17.888202672790236,5.94212580596913,0.5,11.446076866821105,686.7646120092663
4572,53.72356367881809,51.52061901963152,0.5,1.7029446591865707,102.17667955119424
4573,4.2676066491880125,3.590306672047311,0.5,0.17729997714070134,10.63799862844208
4574,15.018244543558092,4.814121701389416,0.5,9.704122842168676,582.2473705301205
4575,36.14784947176508,30.302710746747362,0.5,5.345138725017716,320.7083235010629
4576,69.22091629218704,61.17150543547581,0.5,7.5494108567112335,452.964651402674
4577,6.44188660056928,6.062927341807694,0.5,-0.12104074123841446,-7.262444474304868
4578,58.48876054833238,54.93797445255141,0.5,3.050786095780971,183.04716574685827
4579,13.165500193924178,9.15403966607182,0.5,3.511460527852357,210.68763167114142
4580,53.7743389132246,48.70863856878717,0.5,4.565700344437424,273.9420206662454
4581,15.70559973788679,14.769022873244435,0.5,0.4365768646423547,26.19461187854128
4582,21.645626363666267,18.637616431732237,0.5,2.50800993193403,150.4805959160418
4583,33.39474398119593,32.13165613065997,0.5,0.7630878505359604,45.785271032157624
4584,36.05064948906077,30.711754127793277,0.5,4.83889536126749,290.3337216760494
4585,18.342886662490937,9.010588411017732,0.5,8.832298251473205,529.9378950883922
4586,27.848131954518486,15.856148485478666,0.5,11.49198346903982,689.5190081423892
4587,39.251321545493624,23.67920157848623,0.5,15.072119967007396,904.3271980204438
4588,21.428159343458265,10.607574432661718,0.5,10.320584910796548,619.2350946477928
4589,46.65910229579646,43.041862644946285,0.5,3.1172396508501734,187.0343790510104
4590,7.69143630876278,6.493444256418422,0.5,0.6979920523443583,41.879523140661504
4591,25.286610585312776,20.397847267213756,0.5,4.38876331809902,263.3257990859412
4592,22.853233380280585,16.597426693609037,0.5,5.755806686671548,345.34840120029287
4593,14.664574966683398,5.310448081706143,0.5,8.854126884977255,531.2476130986353
4594,44.118970610015396,43.09670517003247,0.5,0.5222654399829239,31.33592639897543
4595,28.643086088581406,16.42591322640797,0.5,11.717172862173435,703.030371730406
4596,39.79711363599895,34.72210826581892,0.5,4.57500537018003,274.50032221080176
4597,33.15390507807986,24.987919045652845,0.5,7.665986032427014,459.95916194562085
4598,2.8319309713147724,2.70346660283996,0.5,-0.3715356315251874,-22.292137891511246
4599,17.507652405616597,0.6612026922967513,0.5,16.346449713319846,980.7869827991907
4600,28.147235866832048,18.102835616479442,0.5,9.544400250352606,572.6640150211564
4601,8.46784028621233,3.090167131071614,0.5,4.877673155140715,292.6603893084429
4602,13.904740299741785,13.642667065714075,0.5,-0.2379267659722899,-14.275605958337394
4603,29.086877710343877,22.301345272397253,0.5,6.285532437946625,377.13194627679746
4604,53.230092131665955,47.35798899177143,0.5,5.372103139894527,322.3261883936716
4605,39.40399378248003,33.8865521035784,0.5,5.017441678901626,301.04650073409755
4606,15.166596638393022,14.609136484638427,0.5,0.057460153754595567,3.447609225275734
4607,28.726885096621068,15.870353291673114,0.5,12.356531804947954,741.3919082968772
4608,11.080284532290108,6.7579322668596085,0.5,3.8223522654304993,229.34113592582997
4609,22.069268209897032,18.4299100790943,0.5,3.1393581308027336,188.36148784816402
4610,12.786766708317971,3.3364309021271463,0.5,8.950335806190825,537.0201483714495
4611,9.00388360485223,4.972680818197494,0.5,3.5312027866547364,211.87216719928418
4612,78.4193408882079,72.37434822412118,0.5,5.54499266408672,332.6995598452032
4613,11.69138576528319,9.515338373497688,0.5,1.6760473917855023,100.56284350713014
4614,28.578668682924967,19.16647926795713,0.5,8.912189414967838,534.7313648980703
4615,3.074011719728503,0.8488661879490359,0.5,1.725145531779467,103.50873190676802
4616,43.90131943095102,40.25675988353748,0.5,3.144559547413543,188.67357284481258
4617,14.814724282978624,2.639654415649981,0.5,11.675069867328643,700.5041920397186
4618,16.340577534554146,12.733322398724916,0.5,3.107255135829231,186.43530814975384
4619,16.91906599345728,0.9369572165233193,0.5,15.482108776933961,928.9265266160377
4620,9.058360076470054,7.30229883850506,0.5,1.2560612379649942,75.36367427789966
4621,10.56469595439575,10.5525633586584,0.5,-0.48786740426264963,-29.272044255758978
4622,32.72303252694443,32.15313942498532,0.5,0.06989310195911003,4.193586117546602
4623,41.48448439628759,37.638512854712616,0.5,3.3459715415749756,200.75829249449853
4624,42.085629734968876,36.49095871119437,0.5,5.094671023774509,305.68026142647057
4625,50.79058493058986,50.05848348659493,0.5,0.23210144399492805,13.926086639695683
4626,26.224324495535654,7.722768972358056,0.5,18.0015555231776,1080.093331390656
4627,4.92659191375644,4.70634291350046,0.5,-0.27975099974402085,-16.78505998464125
4628,1.2484815394507542,0.07882306706437481,0.5,0.6696584723863794,40.17950834318277
